ВСПОРХНУТЬ	106641-V	ВОЗРАСТИ, СТАТЬ БОЛЬШЕ, СИЛЬНЕЕ
ВСПОРХНУТЬ	125843-V	СКАЧКООБРАЗНОЕ ИЗМЕНЕНИЕ
ВСПОРХНУТЬ	107454-V	ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)
ВСПОРХНУТЬ	111045-V	УДАЛИТЬСЯ НА НЕКОТОРОЕ РАССТОЯНИЕ
ВСПОРХНУТЬ	107454-V	ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)
ВТЮХИВАТЬ	106935-V	ДАТЬ, ВРУЧИТЬ
ВТЮХИВАТЬ	116726-V	ВЫНУДИТЬ (ЗАСТАВИТЬ, ПРИНУДИТЬ)
ВТЮХИВАТЬ	115867-V	СОВАТЬ (ПОМЕЩАТЬ С ТРУДОМ ИЛИ НЕЗАМЕТНО)
ВТЮХИВАТЬ	115871-V	ПОДЛОЖИТЬ (ПОЛОЖИТЬ ПОДО ЧТО-Л.)
ВТЮХИВАТЬ	118633-V	СКУПИТЬ
ВТЮХИВАТЬ	2055-V	ПРОДАЖА
ВТЮХИВАТЬ	115867-V	СОВАТЬ (ПОМЕЩАТЬ С ТРУДОМ ИЛИ НЕЗАМЕТНО)
ВТЮХИВАТЬ	115873-V	ПОДЛОЖИТЬ, ПОДБРОСИТЬ
ВТЮХИВАТЬ	116726-V	ВЫНУДИТЬ (ЗАСТАВИТЬ, ПРИНУДИТЬ)
ВТЮХИВАТЬ	142029-V	ВСУЧИТЬ (ЗАСТАВИТЬ ВЗЯТЬ)
ВЧИНИТЬ	115072-V	ЗАХВАТИТЬ, ЗАВЛАДЕТЬ
ВЧИНИТЬ	134709-V	САМОВОЛЬНОЕ ДЕЙСТВИЕ
ВЧИНИТЬ	647-V	ПРАВОНАРУШЕНИЕ
ВЧИНИТЬ	144158-V	ОБЕСПЕЧЕНИЕ ИСПОЛНЕНИЯ СУДЕБНОГО РЕШЕНИЯ
ВЧИНИТЬ	107374-V	ТРЕБОВАТЬ, ОБРАТИТЬСЯ С ТРЕБОВАНИЕМ
ВЧИНИТЬ	107417-V	ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО
ВЧИНИТЬ	112933-V	ОТВЕТИТЬ, ПОСТУПИТЬ В ОТВЕТ
ВЧИНИТЬ	115593-V	ХВАТАТЬ, СХВАТИТЬ
ВЧИНИТЬ	113612-V	ВДЕЛАТЬ
ВЧИНИТЬ	106817-V	ПРИНУДИТЬ, ЗАСТАВИТЬ
ВШИТЬ	110790-V	ПРИКРЕПИТЬ, ПРИДЕЛАТЬ
ВШИТЬ	113291-V	СШИВАТЬ
ВШИТЬ	106557-V	СОЕДИНИТЬ В ОДНО ЦЕЛОЕ
ВШИТЬ	113291-V	СШИВАТЬ
ВШИТЬ	106557-V	СОЕДИНИТЬ В ОДНО ЦЕЛОЕ
ВШИТЬ	111568-V	ЗАДЕЛАТЬ ОТВЕРСТИЕ
ВШИТЬ	113291-V	СШИВАТЬ
ВШИТЬ	106698-V	ПОМЕСТИТЬ, НАЙТИ МЕСТО
ВШИТЬ	106699-V	УСТАНОВИТЬ, ПОСТАВИТЬ
ВШИТЬ	110801-V	ШИТЬЕ, ПОШИВ
ВЫВЕТРИТЬ	116934-V	ОСВЕЖИТЬ, ВОССТАНОВИТЬ СИЛЫ
ВЫВЕТРИТЬ	128603-V	РАССЕЯТЬСЯ, РАЗВЛЕЧЬСЯ
ВЫВЕТРИТЬ	106802-V	ИЗБАВИТЬСЯ
ВЫВЕТРИТЬ	130852-V	РАССЕЯТЬ (ОСЛАБИТЬ, СДЕЛАТЬ МЕНЕЕ СОСРЕДОТОЧЕННЫМ)
ВЫВЕТРИТЬ	111110-V	ИСПАРЕНИЕ ЖИДКОСТИ
ВЫВЕТРИТЬ	112155-V	ИСЧЕЗНУТЬ (ПЕРЕСТАТЬ СУЩЕСТВОВАТЬ)
ВЫВЕТРИТЬ	110908-V	УДАЛИТЬ НАРУЖУ
ВЫВЕТРИТЬ	120821-V	СНЕСТИ, ОТНЕСТИ ВНИЗ
ВЫВЕТРИТЬ	121019-V	УВЛЕЧЬ ВЕТРОМ, ТЕЧЕНИЕМ
ВЫВЕТРИТЬ	134347-V	РАССЕЯТЬ (РАЗОГНАТЬ В РАЗНЫЕ СТОРОНЫ)
ВЫКОВЫРИВАТЬ	111845-V	ПРОНИКНУТЬ ВНУТРЬ
ВЫКОВЫРИВАТЬ	110908-V	УДАЛИТЬ НАРУЖУ
ВЫКОВЫРИВАТЬ	125768-V	ТАЩИТЬ ТЯЖЕЛОЕ
ВЫКОВЫРИВАТЬ	110908-V	УДАЛИТЬ НАРУЖУ
ВЫКОВЫРИВАТЬ	110916-V	ИЗВЛЕЧЬ, ДОСТАТЬ
ВЫКОВЫРИВАТЬ	108870-V	УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ
ВЫКОВЫРИВАТЬ	112750-V	СКРЕСТИ, ТЕРЕТЬ ЖЕСТКИМ
ВЫКОВЫРИВАТЬ	110908-V	УДАЛИТЬ НАРУЖУ
ВЫКОВЫРИВАТЬ	110910-V	ВЫНУТЬ
ВЫКОВЫРИВАТЬ	115594-V	БРАТЬ РУКОЙ, ЗУБАМИ, ОРУДИЕМ
ВЫМОРАЖИВАТЬ	111104-V	ОХЛАДИТЬ, УМЕНЬШИТЬ ТЕМПЕРАТУРУ
ВЫМОРАЖИВАТЬ	108948-V	НАГРЕТЬ, ПОВЫСИТЬ ТЕМПЕРАТУРУ
ВЫМОРАЖИВАТЬ	117449-V	ОБОГРЕТЬ (СОГРЕТЬ)
ВЫМОРАЖИВАТЬ	106638-V	УМЕНЬШИТЬ
ВЫМОРАЖИВАТЬ	111609-V	ОТРАВИТЬ (УБИТЬ)
ВЫМОРАЖИВАТЬ	112162-V	ИСТРЕБИТЬ
ВЫМОРАЖИВАТЬ	111100-V	ПЛАВИТЬ
ВЫМОРАЖИВАТЬ	111370-V	ПОВРЕДИТЬ
ВЫМОРАЖИВАТЬ	127484-V	ПЕРЕДЕРЖАТЬ (ПРОДЕРЖАТЬ СЛИШКОМ ДОЛГО)
ВЫМОРАЖИВАТЬ	107013-V	ГРЯЗНИТЬ, ПАЧКАТЬ
ВЫПОРХНУТЬ	107445-V	ЛЕТЕТЬ (ПЕРЕДВИГАТЬСЯ)
ВЫПОРХНУТЬ	111045-V	УДАЛИТЬСЯ НА НЕКОТОРОЕ РАССТОЯНИЕ
ВЫПОРХНУТЬ	111045-V	УДАЛИТЬСЯ НА НЕКОТОРОЕ РАССТОЯНИЕ
ВЫПОРХНУТЬ	111045-V	УДАЛИТЬСЯ НА НЕКОТОРОЕ РАССТОЯНИЕ
ВЫПОРХНУТЬ	111329-V	ПОЯВИТЬСЯ, ПОКАЗАТЬСЯ
ВЫПОРХНУТЬ	111045-V	УДАЛИТЬСЯ НА НЕКОТОРОЕ РАССТОЯНИЕ
ВЫПОРХНУТЬ	112550-V	ПОКИНУТЬ МЕСТО
ВЫПОРХНУТЬ	107453-V	ВЗЛЕТЕТЬ
ВЫПОРХНУТЬ	124721-V	ВЫСУНУТЬСЯ НАРУЖУ
ВЫПОРХНУТЬ	111845-V	ПРОНИКНУТЬ ВНУТРЬ
ВЫСИЖИВАТЬ	115153-V	ПРОБЫТЬ, ПРОВЕСТИ ВРЕМЯ
ВЫСИЖИВАТЬ	115786-V	НАХОДИТЬСЯ, ПРЕБЫВАТЬ
ВЫСИЖИВАТЬ	115153-V	ПРОБЫТЬ, ПРОВЕСТИ ВРЕМЯ
ВЫСИЖИВАТЬ	116173-V	ОТЛОЖИТЬ ЯЙЦА, ЛИЧИНКИ
ВЫСИЖИВАТЬ	118238-V	ПОДОЙТИ (СООТВЕТСТВОВАТЬ)
ВЫСИЖИВАТЬ	115786-V	НАХОДИТЬСЯ, ПРЕБЫВАТЬ
ВЫСИЖИВАТЬ	116596-V	ЗАДЕРЖАТЬСЯ НА ОДНОМ МЕСТЕ
ВЫСИЖИВАТЬ	115010-V	РОДИТЬСЯ НА СВЕТ
ВЫСИЖИВАТЬ	121390-V	ВЫЩИПАТЬ (ВЫРВАТЬ)
ВЫСИЖИВАТЬ	118359-V	ПЕРЕНЕСТИ, ПЕРЕЖИТЬ
ВЫСТИЛАТЬ	108830-V	НАКРЫТЬ, ПОКРЫТЬ СВЕРХУ
ВЫСТИЛАТЬ	128665-V	СТЛАТЬ, РАССТИЛАТЬ
ВЫСТИЛАТЬ	111586-V	РАЗЛОЖИТЬ ПО ПОВЕРХНОСТИ
ВЫСТИЛАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ВЫСТИЛАТЬ	115871-V	ПОДЛОЖИТЬ (ПОЛОЖИТЬ ПОДО ЧТО-Л.)
ВЫСТИЛАТЬ	128665-V	СТЛАТЬ, РАССТИЛАТЬ
ВЫСТИЛАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ВЫСТИЛАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ВЫСТИЛАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ВЫСТИЛАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ВЫСТЛАТЬ	108830-V	НАКРЫТЬ, ПОКРЫТЬ СВЕРХУ
ВЫСТЛАТЬ	128665-V	СТЛАТЬ, РАССТИЛАТЬ
ВЫСТЛАТЬ	111586-V	РАЗЛОЖИТЬ ПО ПОВЕРХНОСТИ
ВЫСТЛАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ВЫСТЛАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ВЫСТЛАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ВЫСТЛАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ВЫСТЛАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ВЫСТЛАТЬ	115871-V	ПОДЛОЖИТЬ (ПОЛОЖИТЬ ПОДО ЧТО-Л.)
ВЫСТЛАТЬ	128665-V	СТЛАТЬ, РАССТИЛАТЬ
ВЫТАРАЩИТЬ	111572-V	ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД
ВЫТАРАЩИТЬ	117094-V	ШЕВЕЛИТЬ ЧАСТЬЮ ТЕЛА
ВЫТАРАЩИТЬ	106903-V	СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД
ВЫТАРАЩИТЬ	117735-V	МОРЩИТЬ ЛИЦО
ВЫТАРАЩИТЬ	125740-V	УСТАВИТЬСЯ ВЗГЛЯДОМ
ВЫТАРАЩИТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
ВЫТАРАЩИТЬ	113841-V	ВОРЧАТЬ (БОРМОТАТЬ)
ВЫТАРАЩИТЬ	125801-V	ВЫДВИНУТЬ ВПЕРЕД, НАРУЖУ
ВЫТАРАЩИТЬ	111066-V	НАКЛОНИТЬСЯ, СКЛОНИТЬСЯ
ВЫТАРАЩИТЬ	115824-V	ВДОХНУТЬ, СДЕЛАТЬ ВДОХ
ВЫТРЕБОВАТЬ	107374-V	ТРЕБОВАТЬ, ОБРАТИТЬСЯ С ТРЕБОВАНИЕМ
ВЫТРЕБОВАТЬ	106701-V	ДОСТИЧЬ, ДОБИТЬСЯ
ВЫТРЕБОВАТЬ	125786-V	ВЫГАДАТЬ, ИЗВЛЕЧЬ ВЫГОДУ
ВЫТРЕБОВАТЬ	116102-V	НАДОЕСТЬ
ВЫТРЕБОВАТЬ	116735-V	ВЫПРОСИТЬ
ВЫТРЕБОВАТЬ	115072-V	ЗАХВАТИТЬ, ЗАВЛАДЕТЬ
ВЫТРЕБОВАТЬ	134709-V	САМОВОЛЬНОЕ ДЕЙСТВИЕ
ВЫТРЕБОВАТЬ	647-V	ПРАВОНАРУШЕНИЕ
ВЫТРЕБОВАТЬ	107011-V	ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ
ВЫТРЕБОВАТЬ	110910-V	ВЫНУТЬ
ВЫШКОЛИТЬ	111050-V	ГНУТЬ, ИЗОГНУТЬ
ВЫШКОЛИТЬ	116661-V	ВДАВИТЬ ВНУТРЬ
ВЫШКОЛИТЬ	111104-V	ОХЛАДИТЬ, УМЕНЬШИТЬ ТЕМПЕРАТУРУ
ВЫШКОЛИТЬ	107138-V	СОГЛАСИТЬСЯ, ДАТЬ СОГЛАСИЕ
ВЫШКОЛИТЬ	119928-V	ХОТЕТЬ, ИМЕТЬ ЖЕЛАНИЕ
ВЫШКОЛИТЬ	1155-V	БОГОСЛУЖЕНИЕ
ВЫШКОЛИТЬ	115624-V	ВОЙТИ В СОСТАВ
ВЫШКОЛИТЬ	115102-V	МУЧИТЬ
ВЫШКОЛИТЬ	124267-V	УКУСИТЬ, ПОКУСАТЬ
ВЫШКОЛИТЬ	111979-V	ПОРТИТЬСЯ (УХУДШАТЬСЯ)
ВЫЩЕРБИТЬ	110416-V	ИЗМЕНЯТЬСЯ В ЦВЕТЕ
ВЫЩЕРБИТЬ	111994-V	ДЕЛИТЬСЯ НА ЧАСТИ
ВЫЩЕРБИТЬ	118380-V	РАЗРУШИТЬСЯ ФИЗИЧЕСКИ
ВЫЩЕРБИТЬ	119903-V	ЛОМАТЬСЯ НА ЧАСТИ
ВЫЩЕРБИТЬ	154460-V	РАЗБИТЬ, ПОВРЕДИТЬ УДАРОМ
ВЫЩЕРБИТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ВЫЩЕРБИТЬ	107417-V	ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО
ВЫЩЕРБИТЬ	111795-V	ЗВЕНЕТЬ
ВЫЩЕРБИТЬ	111086-V	ГНУТЬСЯ, СОГНУТЬСЯ
ВЫЩЕРБИТЬ	111087-V	ПРОГНУТЬСЯ ОТ ТЯЖЕСТИ
ГАЗОВАТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ГАЗОВАТЬ	117947-V	СБОЙ В РАБОТЕ
ГАЗОВАТЬ	111190-V	ВРАЩЕНИЕ (ДВИЖЕНИЕ)
ГАЗОВАТЬ	115170-V	ЗАСТРЯТЬ, ЗАСЕСТЬ
ГАЗОВАТЬ	106615-V	ОСТАНОВКА ПРИ ДВИЖЕНИИ
ГАЗОВАТЬ	131341-V	ЗАМЕДЛИТЬСЯ
ГАЗОВАТЬ	114087-V	ЗАРАСТИ РАСТИТЕЛЬНОСТЬЮ
ГАЗОВАТЬ	130581-V	ДИЧАТЬ, ОДИЧАТЬ
ГАЗОВАТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ГАЗОВАТЬ	110242-V	ПОВЕДЕНИЕ
ГАРЦЕВАТЬ	107469-V	БЕЖАТЬ (ДВИГАТЬСЯ НА НОГАХ)
ГАРЦЕВАТЬ	125842-V	СКАКАТЬ, МЧАТЬСЯ ВСКАЧЬ
ГАРЦЕВАТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ГАРЦЕВАТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ГАРЦЕВАТЬ	107470-V	ИДТИ НОГАМИ
ГАРЦЕВАТЬ	120970-V	ПЕРЕСТУПИТЬ С НОГИ НА НОГУ
ГАРЦЕВАТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ГАРЦЕВАТЬ	111095-V	ЕХАТЬ, ДВИГАТЬСЯ О СРЕДСТВАХ ПЕРЕДВИЖЕНИЯ
ГАРЦЕВАТЬ	117107-V	ШЕСТВОВАТЬ
ГАРЦЕВАТЬ	107470-V	ИДТИ НОГАМИ
ГИКАТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
ГИКАТЬ	106494-V	ВЫПОЛНИТЬ, ИСПОЛНИТЬ, ОСУЩЕСТВИТЬ
ГИКАТЬ	145128-V	ПЕРЕСМОТР СУДЕБНЫХ РЕШЕНИЙ
ГИКАТЬ	121428-V	ГРАБИТЬ, РАЗОРЯТЬ ПОБОРАМИ
ГИКАТЬ	5190-V	ВЫМОГАТЕЛЬСТВО
ГИКАТЬ	111795-V	ЗВЕНЕТЬ
ГИКАТЬ	106793-V	ИСПУГ
ГИКАТЬ	118531-V	ЦЕПЕНЕТЬ, СТОЛБЕНЕТЬ
ГИКАТЬ	115958-V	БРЕСТИ С ТРУДОМ
ГИКАТЬ	126274-V	ПРИЙТИ К МЕСТУ
ГИПЕРБОЛИЗИРОВАТЬ	116390-V	ИСКАЗИТЬ, ПРЕДСТАВИТЬ В ЛОЖНОМ СВЕТЕ
ГИПЕРБОЛИЗИРОВАТЬ	115881-V	ПОДЧЕРКНУТЬ, СДЕЛАТЬ АКЦЕНТ
ГИПЕРБОЛИЗИРОВАТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ГИПЕРБОЛИЗИРОВАТЬ	126522-V	ГРИМАСНИЧАТЬ, ДЕЛАТЬ ГРИМАСЫ
ГИПЕРБОЛИЗИРОВАТЬ	116751-V	ПРИУКРАСИТЬ, ВЫГОДНО ПРЕДСТАВИТЬ
ГИПЕРБОЛИЗИРОВАТЬ	116390-V	ИСКАЗИТЬ, ПРЕДСТАВИТЬ В ЛОЖНОМ СВЕТЕ
ГИПЕРБОЛИЗИРОВАТЬ	116390-V	ИСКАЗИТЬ, ПРЕДСТАВИТЬ В ЛОЖНОМ СВЕТЕ
ГИПЕРБОЛИЗИРОВАТЬ	141697-V	ПРЕДСТАВИТЬ В ВИДЕ
ГИПЕРБОЛИЗИРОВАТЬ	112044-V	ПОДРАЖАТЬ
ГИПЕРБОЛИЗИРОВАТЬ	113119-V	ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ
ГНОИТЬ	120550-V	ВЫДЕЛИТЬ ИЗ ОРГАНИЗМА
ГНОИТЬ	130067-V	ВЛАЧИТЬ СУЩЕСТВОВАНИЕ
ГНОИТЬ	111979-V	ПОРТИТЬСЯ (УХУДШАТЬСЯ)
ГНОИТЬ	111609-V	ОТРАВИТЬ (УБИТЬ)
ГНОИТЬ	112162-V	ИСТРЕБИТЬ
ГНОИТЬ	110479-V	ПРИЧИНИТЬ
ГНОИТЬ	107181-V	КЛЕВЕТАТЬ
ГНОИТЬ	116506-V	ПРИТЕСНИТЬ
ГНОИТЬ	106817-V	ПРИНУДИТЬ, ЗАСТАВИТЬ
ГНОИТЬ	111943-V	ОГРАНИЧИТЬ
ГОРЛАНИТЬ	117246-V	ВОСХВАЛЯТЬ
ГОРЛАНИТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
ГОРЛАНИТЬ	110440-V	ИСПОЛНИТЬ (ВОСПРОИЗВЕСТИ)
ГОРЛАНИТЬ	107214-V	СКАНДАЛ, ССОРА
ГОРЛАНИТЬ	121086-V	ДРАКА
ГОРЛАНИТЬ	125197-V	БЕДОКУРИТЬ, ШКОДНИЧАТЬ
ГОРЛАНИТЬ	126002-V	БУЙНОЕ ПОВЕДЕНИЕ
ГОРЛАНИТЬ	107093-V	ИЗДАТЬ ЗВУК
ГОРЛАНИТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
ГОРЛАНИТЬ	107104-V	КРИЧАТЬ, ИЗДАВАТЬ КРИК
ДЕКРИМИНАЛИЗОВАТЬ	124108-V	ЛЕГАЛИЗАЦИЯ
ДЕКРИМИНАЛИЗОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ДЕКРИМИНАЛИЗОВАТЬ	122206-V	СНЯТЬ (УСТРАНИТЬ, ОТМЕНИТЬ, ОТКАЗАТЬСЯ)
ДЕКРИМИНАЛИЗОВАТЬ	7237-V	УПРАВЛЕНЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ
ДЕКРИМИНАЛИЗОВАТЬ	7936-V	РЕФОРМА
ДЕКРИМИНАЛИЗОВАТЬ	129343-V	УЗАКОНИТЬ
ДЕКРИМИНАЛИЗОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ДЕКРИМИНАЛИЗОВАТЬ	121244-V	ОТМЕНИТЬ
ДЕКРИМИНАЛИЗОВАТЬ	122207-V	ЛИБЕРАЛИЗАЦИЯ
ДЕКРИМИНАЛИЗОВАТЬ	7237-V	УПРАВЛЕНЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ
ДЕМАСКИРОВАТЬ	117840-V	СПРЯТАТЬ, СКРЫТЬ
ДЕМАСКИРОВАТЬ	115996-V	ОТОГНАТЬ (ПРОГОНЯЯ ОТСТРАНИТЬ)
ДЕМАСКИРОВАТЬ	135163-V	СОГНАТЬ С МЕСТА
ДЕМАСКИРОВАТЬ	126398-V	МАСКИРОВАТЬ (ДЕЛАТЬ НЕЗАМЕТНЫМ, НЕВИДИМЫМ)
ДЕМАСКИРОВАТЬ	114441-V	ОЧИСТИТЬ ОТ ПРИСУТСТВИЯ
ДЕМАСКИРОВАТЬ	115279-V	ОБЖЕЧЬ СО ВСЕХ СТОРОН
ДЕМАСКИРОВАТЬ	106710-V	ОПРЕДЕЛИТЬ, ВЫЯСНИТЬ
ДЕМАСКИРОВАТЬ	113119-V	ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ
ДЕМАСКИРОВАТЬ	106595-V	ОБЕРЕГАТЬ, ЗАЩИЩАТЬ
ДЕМАСКИРОВАТЬ	147948-V	ПРИМЕНЕНИЕ ОРУЖИЯ
ДОБРОСИТЬ	111022-V	БРОСИТЬ (ПЕРЕМЕСТИТЬ)
ДОБРОСИТЬ	106938-V	ПЕРЕМЕСТИТЬ
ДОБРОСИТЬ	115672-V	ДОСТАВИТЬ К МЕСТУ НАЗНАЧЕНИЯ
ДОБРОСИТЬ	125768-V	ТАЩИТЬ ТЯЖЕЛОЕ
ДОБРОСИТЬ	115672-V	ДОСТАВИТЬ К МЕСТУ НАЗНАЧЕНИЯ
ДОБРОСИТЬ	119751-V	НАПРАВИТЬ (ПОСЛАТЬ)
ДОБРОСИТЬ	115672-V	ДОСТАВИТЬ К МЕСТУ НАЗНАЧЕНИЯ
ДОБРОСИТЬ	108821-V	ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ
ДОБРОСИТЬ	111022-V	БРОСИТЬ (ПЕРЕМЕСТИТЬ)
ДОБРОСИТЬ	111983-V	ДОБАВИТЬ
ДОКАПИТАЛИЗИРОВАТЬ	123832-V	РЕОРГАНИЗАЦИЯ, ПЕРЕУСТРОЙСТВО
ДОКАПИТАЛИЗИРОВАТЬ	570-V	ПРИВАТИЗАЦИЯ
ДОКАПИТАЛИЗИРОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ДОКАПИТАЛИЗИРОВАТЬ	106646-V	ОТНОШЕНИЕ МЕЖДУ СУЩНОСТЯМИ
ДОКАПИТАЛИЗИРОВАТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ДОКАПИТАЛИЗИРОВАТЬ	1322-V	КРЕДИТ (ПРЕДОСТАВЛЕНИЕ В ДОЛГ)
ДОКАПИТАЛИЗИРОВАТЬ	6908-V	МЕЖБАНКОВСКИЙ КРЕДИТ
ДОКАПИТАЛИЗИРОВАТЬ	115361-V	ВЛОЖЕНИЕ ДЕНЕЖНЫХ СРЕДСТВ
ДОКАПИТАЛИЗИРОВАТЬ	1263-V	ФИНАНСИРОВАНИЕ
ДОКАПИТАЛИЗИРОВАТЬ	106632-V	УЛУЧШИТЬ
ДОПИТЬСЯ	117709-V	ПИТЬ СПИРТНОЕ
ДОПИТЬСЯ	118667-V	УДОВЛЕТВОРИТЬСЯ
ДОПИТЬСЯ	128299-V	ПРИЙТИ В ЧУВСТВО
ДОПИТЬСЯ	106933-V	ГЛОТАТЬ ВНУТРЬ СЕБЯ
ДОПИТЬСЯ	141196-V	ДЕГРАДАЦИЯ ЛИЧНОСТИ
ДОПИТЬСЯ	106932-V	ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ
ДОПИТЬСЯ	112145-V	КОНЧИТЬ, ЗАВЕРШИТЬ ДО КОНЦА
ДОПИТЬСЯ	106932-V	ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ
ДОПИТЬСЯ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
ДОПИТЬСЯ	119990-V	ПРОТРЕЗВИТЬСЯ
ДОПРЫГНУТЬ	118173-V	ВЫТЯНУТЬСЯ В ДЛИНУ
ДОПРЫГНУТЬ	120721-V	ДОСТАТЬ (ДОТРОНУТЬСЯ)
ДОПРЫГНУТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ДОПРЫГНУТЬ	111085-V	ОПУСТИТЬСЯ ВНИЗ
ДОПРЫГНУТЬ	111045-V	УДАЛИТЬСЯ НА НЕКОТОРОЕ РАССТОЯНИЕ
ДОПРЫГНУТЬ	114875-V	ВЗОБРАТЬСЯ
ДОПРЫГНУТЬ	114877-V	ЛЕЗТЬ (КАРАБКАЯСЬ ПОДНИМАТЬСЯ, ПРОНИКАТЬ КУДА-Л)
ДОПРЫГНУТЬ	115803-V	УДАРИТЬСЯ, СТУКНУТЬСЯ
ДОПРЫГНУТЬ	115980-V	УЛЕТЕТЬ (УДАЛИТЬСЯ)
ДОПРЫГНУТЬ	114578-V	ПРЫГАТЬ, ДЕЛАТЬ ПРЫЖОК
ДОСАЛИВАТЬ	111540-V	КЛАСТЬ ВНУТРЬ
ДОСАЛИВАТЬ	111658-V	ПОСЫПАТЬ (ПОКРЫТЬ СЫПУЧИМ)
ДОСАЛИВАТЬ	111554-V	ЗАПАСТИ, ЗАГОТОВИТЬ
ДОСАЛИВАТЬ	5731-V	КОНСЕРВИРОВАНИЕ ПИЩЕВЫХ ПРОДУКТОВ
ДОСАЛИВАТЬ	123873-V	ПЕРЕЛОЖИТЬ, ПОЛОЖИТЬ СЛИШКОМ МНОГО
ДОСАЛИВАТЬ	106933-V	ГЛОТАТЬ ВНУТРЬ СЕБЯ
ДОСАЛИВАТЬ	106534-V	ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ
ДОСАЛИВАТЬ	111540-V	КЛАСТЬ ВНУТРЬ
ДОСАЛИВАТЬ	111983-V	ДОБАВИТЬ
ДОСАЛИВАТЬ	111658-V	ПОСЫПАТЬ (ПОКРЫТЬ СЫПУЧИМ)
ДОСЛАТЬ	112548-V	УДАЛИТЬ (ЗАСТАВИТЬ УЙТИ)
ДОСЛАТЬ	112548-V	УДАЛИТЬ (ЗАСТАВИТЬ УЙТИ)
ДОСЛАТЬ	119751-V	НАПРАВИТЬ (ПОСЛАТЬ)
ДОСЛАТЬ	107008-V	ПОСЛАТЬ, ОТПРАВИТЬ ДЛЯ ДОСТАВКИ
ДОСЛАТЬ	115672-V	ДОСТАВИТЬ К МЕСТУ НАЗНАЧЕНИЯ
ДОСЛАТЬ	119751-V	НАПРАВИТЬ (ПОСЛАТЬ)
ДОСЛАТЬ	119751-V	НАПРАВИТЬ (ПОСЛАТЬ)
ДОСЛАТЬ	112933-V	ОТВЕТИТЬ, ПОСТУПИТЬ В ОТВЕТ
